  5.00000006999999982E-002  0.33193732527353520       0.20963554810395080       0.26800273026436960     
  0.15000000999999999       0.33156813718244377       0.20799164928287206       0.26696717330897779     
  0.25000000000000000       0.33222839751456179       0.20810309260807419       0.26734053356508058     
  0.34999998999999998       0.33300734133946081       0.20708110061432222       0.26717801860140489     
  0.44999999000000002       0.33428646392205896       0.21314327315990439       0.27095753245036164     
  0.55000000999999998       0.33279771965891164       0.21677327934310037       0.27214467063280789     
  0.64999998000000003       0.33757271188249244       0.22001276417507606       0.27611695950729770     
  0.75000000000000000       0.32928289473153999       0.22717403549114992       0.27590436697802356     
  0.85000001999999997       0.34142972292949397       0.22720270005850393       0.28171629306211526     
  0.94999999000000002       0.33014435383228408       0.24300926285824204       0.28459352603097715     
   1.0500001000000001       0.33171672162208754       0.24638162063547489       0.28710685807458058     
   1.1500001000000000       0.33096926490730766       0.25531484326330411       0.29142008165329392     
   1.2500001000000001       0.33607017300619962       0.25715323052855010       0.29481547135812514     
   1.3500000000000001       0.32544506995738937       0.27742300702557193       0.30034100253497620     
   1.4500000000000000       0.32848760760383999       0.28404924440942170       0.30525695802346536     
   1.5500001000000001       0.32920608636161436       0.28964297606957068       0.30852402815721397     
   1.6500001000000000       0.32321262991464517       0.29949825601009639       0.31081567101200097     
   1.7500001000000001       0.31838096944093447       0.32341342702630849       0.32101172909118092     
   1.8500000000000001       0.32461074249742927       0.33268724979588155       0.32883281195642011     
   1.9500000000000000       0.31399995059424851       0.34149055150864177       0.32837094874561112     
   2.0500001999999999       0.31470976206962875       0.35706649150739700       0.33685219033504704     
   2.1500001000000002       0.30803294788006103       0.37765968064470357       0.34443106680733343     
   2.2500000000000000       0.31060023915321122       0.39259129164461032       0.35346194040297513     
   2.3500000999999999       0.30317580901239760       0.40587105228210257       0.35686085113620430     
   2.4500000000000002       0.30340678385157477       0.42327864038869917       0.36607108710008762     
   2.5500001999999999       0.29775775214363914       0.44276401248333475       0.37356133817078335     
   2.6500001000000002       0.29208127103742904       0.43713411274629638       0.36790920819877299     
   2.7500000000000000       0.29340117311093661       0.45971217424832955       0.38034204393882148     
   2.8500000999999999       0.28505996345336837       0.46684912061336276       0.38009220876291000     
   2.9500000000000002       0.29092731064141386       0.47109095383302735       0.38510980064351713     
   3.0500001999999999       0.28326534860126362       0.47692842058374885       0.38450481191302921     
  
