  5.00000006999999982E-002  0.26852524880040346       0.18626446334163263       0.22541077191826647     
  0.15000000999999999       0.26930900446805772       0.18569556872373780       0.22548557727423693     
  0.25000000000000000       0.26816643138049900       0.18616985234654831       0.22519043022242607     
  0.34999998999999998       0.26974527046425756       0.18423081391463716       0.22492548130923773     
  0.44999999000000002       0.27262222733555869       0.19118105960980777       0.22993732804108341     
  0.55000000999999998       0.27301691682098500       0.19478486074177906       0.23201397532902901     
  0.64999998000000003       0.27795960947066839       0.21134035223529504       0.24304316161557360     
  0.75000000000000000       0.28095237086429808       0.20274547305879440       0.23996261531234359     
  0.85000001999999997       0.28605206136997741       0.20713120220492542       0.24468810478976111     
  0.94999999000000002       0.28257571765767087       0.21705511438449118       0.24823509570325691     
   1.0500001000000001       0.28840494672515266       0.22514790226633186       0.25525069995140737     
   1.1500001000000000       0.29290467923916896       0.23077305030946596       0.26034028462259756     
   1.2500001000000001       0.30286979576798795       0.23698211428635227       0.26833678098833302     
   1.3500000000000001       0.29887463680074794       0.25382902028129961       0.27526535345619668     
   1.4500000000000000       0.30490927668972395       0.26270817075558878       0.28279085664246956     
   1.5500001000000001       0.31174102166337420       0.27208321099993155       0.29095559211133737     
   1.6500001000000000       0.31283763996514558       0.28348617050977437       0.29745396420472153     
   1.7500001000000001       0.31890105924916456       0.30558901438366975       0.31192395773649895     
   1.8500000000000001       0.32949612662063377       0.32203146305009600       0.32558375132337208     
   1.9500000000000000       0.32957072385608194       0.33454512165346711       0.33217790244914819     
   2.0500001999999999       0.33703321101007333       0.35519329598130228       0.34655126459147267     
   2.1500001000000002       0.34123797515622745       0.37443933277790292       0.35863945214931608     
   2.2500000000000000       0.35561714457713706       0.40078424649941380       0.37929010078428493     
   2.3500000999999999       0.35702110895248029       0.42070840887427913       0.39040086097983800     
   2.4500000000000002       0.36549626011624431       0.44569758139397619       0.40753133178370854     
   2.5500001999999999       0.36668183904560503       0.47181390591184863       0.42178359915170544     
   2.6500001000000002       0.36525177874423587       0.48195256158303612       0.42641692779712098     
   2.7500000000000000       0.37870889071986102       0.50916525095031162       0.44708360530425983     
   2.8500000999999999       0.37512727926024170       0.52835602477971133       0.45543744369163452     
   2.9500000000000002       0.38122584973224899       0.53824210786572002       0.46352112315732191     
   3.0500001999999999       0.37718207834073880       0.54872207770004799       0.46708952690004063     

